Image,Lesion_Size,Perimeter,Compactness,BoundingBox_Area,Orientation,Solidity,Centroid_X,Centroid_Y,Asymmetry,Mean_Intensity,Mean_RGB,Mean_HSV,Color_Std,Color_Entropy,Color_Variance
train_images_777,686,104.66904640197754,1.4915649001521925,924,106.35477447509766,0.9118564600334406,116,234,511.9999925364433,141.24344023323616,141.24344023323616,47.08114674441205,19.408541050677037,5.7481719611952355,376.6914657158157
train_images_778,3421,199.8233743906021,1.690148497488026,3528,124.42880249023438,0.8701689383468227,154,379,501.97252118686777,64.88599824612686,64.88599824612686,21.628666082042287,15.427016880910651,5.840050460846932,237.99284984390223
train_images_779,4372,201.82337415218353,1.755906410082443,3360,175.29946899414062,0.8528528489126687,184,143,489.9835304437705,31.021957913998172,31.021957913998175,10.34065263799939,17.020545493672138,5.746481115076658,289.6989689021629
train_images_78,2421,166.75230717658997,1.443887496441827,2684,114.61605834960938,0.9424969191728357,151,292,500.156957868001,43.751755472945064,43.751755472945064,14.583918490981688,18.698081693053414,6.036996206341825,349.61825900009916
train_images_780,1726,202.9949473142624,3.189829552498265,1961,173.69090270996094,0.8116857417158647,337,371,511.99999703360373,105.39860950173812,105.39860950173812,35.13286983391271,8.32827892281622,4.470611317820485,69.3602298162249
train_images_781,1361,117.49747359752655,1.1607176128960046,1260,41.711021423339844,0.9823559835770007,221,346,511.9999962380603,48.988243938280675,48.988243938280675,16.329414646093557,17.663559417703098,6.002497704703075,312.0013313027278
train_images_782,1532,144.61017167568207,1.6501062774697266,1560,135.21755981445312,0.8830998171357284,107,373,511.9999966579635,104.09334203655352,104.09334203655352,34.697780678851174,7.160398967506812,4.760906485211808,51.27131337387262
train_images_783,370,51.455843687057495,1.4530867351247203,266,120.2295913696289,0.9324758242780821,193,253,386.07566524119824,40.54864864864865,40.54864864864865,13.516216216216216,18.31419655543608,5.874473257364732,335.4097954711468
train_images_784,5662,420.75944662094116,4.629732875855085,10650,150.1903076171875,0.449184440993159,167,290,402.6732596208526,61.40921935711763,61.40921935711763,20.469739785705876,22.613444291507374,6.27046989697523,511.3678627251075
train_images_785,25114,657.8132692575455,2.783945992523871,24072,147.67405700683594,0.836308315864565,368,172,360.2796844945928,101.97268455841363,101.97268455841363,33.990894852804544,33.44817977609484,6.920565740435615,1118.78073033396
train_images_786,5234,376.1909053325653,2.617190732434552,10080,108.55062103271484,0.7892516493227226,187,148,499.2831476895622,99.85766144440198,99.85766144440198,33.285887148133995,38.216193518376784,7.0156747322301705,1460.4774470340237
train_images_787,6359,381.2203425168991,3.321341282272041,10340,42.6600456237793,0.7342893278483987,379,270,377.6191219097042,59.68627142632489,59.6862714263249,19.895423808774964,23.712114356885678,6.322016925073236,562.2643672740239
train_images_788,1889,185.72286868095398,1.515243967814703,2925,74.86736297607422,0.932801231036039,153,334,511.99999728957124,55.41768131286395,55.41768131286395,18.472560437621315,21.659541993471155,6.234026356702509,469.13575936694036
train_images_789,13565,472.90158247947693,2.7540049521514196,12371,63.7067985534668,0.718119685816392,365,272,295.1218575045176,52.593881312200516,52.593881312200516,17.531293770733505,23.64595052434346,6.340726996191461,559.1309761996987
train_images_79,3485,266.9949474334717,2.9301568507790727,4648,162.8860626220703,0.6460870994624158,118,294,511.9999985308465,57.023242467718795,57.023242467718795,19.0077474892396,16.311680135875832,5.959150071019886,266.07090885512616
train_images_790,3573,337.84775960445404,2.7333917620266943,7215,109.56957244873047,0.8027539538525089,175,131,511.9999985670305,199.78169605373637,199.78169605373637,66.59389868457879,39.59330657132624,6.982908398019442,1567.6299252510255
train_images_791,535,108.42640614509583,1.924970117845296,900,104.2115478515625,0.9204545280216946,186,124,511.99999042990675,127.33084112149533,127.33084112149533,42.443613707165106,37.07795377716872,6.846069154929376,1374.7746563018602
train_images_792,4440,237.137082695961,2.253252373605414,3612,172.47056579589844,0.7834319495722605,125,238,311.0054047049428,59.44414414414415,59.44414414414414,19.814714714714714,21.618457182097373,6.262352306684328,467.35769093417747
train_images_793,120,48.041630148887634,1.8646158556570924,180,169.28001403808594,0.8312235585465351,338,271,511.99995733333685,68.01666666666667,68.01666666666667,22.67222222222222,5.2693822113117665,3.937815963102516,27.766388888888887
train_images_794,2913,244.45079147815704,3.7531542723022464,2496,177.5791473388672,0.721937317823719,122,248,440.4641248181801,100.01682114658428,100.01682114658428,33.33894038219476,8.13438822552601,4.65108923781416,66.16827180357618
train_images_795,604,89.15432786941528,3.0779613957245853,616,59.5355339050293,0.7086206652199771,364,343,511.99999152317895,114.52317880794702,114.52317880794702,38.17439293598234,9.208644396274316,4.923118348558572,84.79913161703435
train_images_796,2692,317.32084834575653,3.9404259676950426,3388,79.52783966064453,0.8148667569029582,355,332,490.31797737623333,121.11515601783061,121.11515601783061,40.37171867261021,13.952694191393325,5.598803903479643,194.67767519854104
train_images_797,385,70.52691125869751,1.3672605879573794,483,147.34889221191406,0.9132491825473444,365,252,383.00258745447826,12.644155844155843,12.644155844155842,4.214718614718614,5.049430815461103,4.038869045364004,25.49675156012818
train_images_798,22038,556.2569210529327,2.378000046048585,17869,85.85742950439453,0.7979424337857339,173,269,227.0521824906742,56.475859878391866,56.475859878391866,18.825286626130623,24.75663070813975,6.423812890153416,612.890764019208
train_images_799,3296,262.10764515399933,2.4504731190687266,4928,83.11687469482422,0.7421822995935385,184,275,381.66990175464224,35.32372572815534,35.32372572815534,11.774575242718447,15.829392140459008,5.582074645884658,250.56965553642544
train_images_8,17259,656.4579305648804,3.078769853669571,21565,14.610798835754395,0.7568201115972005,148,218,360.46769780377326,97.53966046700272,97.53966046700272,32.513220155667575,39.61061824609973,7.173844032477047,1569.0010778382486
train_images_80,287,86.32590043544769,2.3673618159375924,783,128.48086547851562,0.8226600715054164,189,268,499.51217771734576,53.43205574912892,53.43205574912892,17.81068524970964,17.000760906019813,5.77409220894508,289.02587138365163
train_images_800,391,50.0416305065155,1.3240870483163085,247,178.2005157470703,0.9495267539730754,161,220,511.9999869053712,44.710997442455245,44.710997442455245,14.903665814151749,18.36768141297329,5.835262888830766,337.3717204884845
train_images_801,30,17.071067690849304,1.0786313254285667,36,135.0,0.9999995348839373,349,235,511.9998293333902,30.733333333333334,30.733333333333334,10.244444444444445,7.1224215607396415,3.739572238903602,50.728888888888896
train_images_802,1853,221.82337474822998,2.3631007813798885,2916,78.95436096191406,0.8896644247534796,161,353,502.6055018747679,113.0388559093362,113.03885590933619,37.679618636445404,9.020968628686454,5.120487658181824,81.37787499974516
train_images_803,1430,180.75230717658997,1.9222973218242163,2847,157.4391326904297,0.8968832831771666,114,221,507.3454509975843,32.738461538461536,32.738461538461536,10.912820512820511,13.872248914319137,5.383093212926523,192.43928994082844
train_images_804,10421,710.6833264827728,9.206793369742046,24752,176.2295379638672,0.29163604763735984,439,237,440.2679201225718,143.3961232127435,143.3961232127435,47.79870773758117,29.842874203295693,6.889078416187215,890.5971407137316
train_images_805,306,73.84061920642853,1.5806599363566523,567,121.88737487792969,0.9149999695000011,152,233,511.99998326797447,29.46078431372549,29.460784313725487,9.820261437908497,14.342909410759177,5.3848366182987215,205.71905036524413
train_images_806,20121,625.2274851799011,3.225087585656801,18150,90.64029693603516,0.743018910955576,173,272,245.04547475520826,56.489140698772424,56.489140698772424,18.829713566257475,23.60128637416015,6.363206481321333,557.0207185151176
train_images_807,1206,311.4629839658737,9.250744253891025,4700,71.20487976074219,0.3111483955587308,395,352,511.9999957545606,107.88142620232172,107.88142620232172,35.96047540077391,17.330416037196905,5.600616292651106,300.3433200223317
train_images_808,406,73.84061932563782,2.458306817181027,572,128.8004913330078,0.8364928513510497,209,131,511.9999873891629,111.12068965517241,111.1206896551724,37.04022988505747,45.93755362469701,7.022301843293469,2110.258833021913
train_images_809,1473,176.61017179489136,3.24671428432333,2520,69.34249877929688,0.744763753095336,360,276,388.60556423214143,19.611676849966056,19.611676849966056,6.537225616655352,6.962993985331998,4.566908175498403,48.48328523976958
train_images_81,5843,284.4507910013199,2.5014733757374747,4935,91.47582244873047,0.7354285693273469,180,272,388.27177753162454,53.70580181413657,53.70580181413657,17.901933938045524,22.498168763095126,6.346126029578761,506.1675976927093
train_images_810,74,31.313708186149597,1.322534830695227,84,4.5733795166015625,0.9833331694444717,78,191,511.99993081082016,28.905405405405407,28.905405405405407,9.635135135135135,9.542464012520092,4.7431898957159735,91.05861943024105
train_images_811,45,22.727921843528748,1.1914902296368295,64,56.53265380859375,0.9718307121603627,215,204,511.9998862222475,70.4888888888889,70.4888888888889,23.496296296296297,10.391496998822799,4.6225327119616875,107.98320987654323
train_images_812,1948,267.32084798812866,3.098142626864904,6478,41.00417709350586,0.7662283416145759,204,286,484.66529525325825,54.002053388090346,54.00205338809034,18.000684462696782,23.183846866669708,6.3009670255184975,537.4907555371908
train_images_813,144,40.62741661071777,3.7528438710089955,132,32.37324523925781,0.522387981733137,237,286,511.9999644444469,59.19444444444444,59.194444444444436,19.73148148148148,4.534248954374574,3.8367494063801484,20.559413580246915
train_images_814,2188,230.69343280792236,2.0258646531977487,4758,56.6953010559082,0.8631296413578462,164,333,511.9999976599634,45.2609689213894,45.2609689213894,15.086989640463132,16.048116446310893,5.707114926521712,257.5420414743541
train_images_815,2071,91.59797871112823,1.207360002661005,756,41.929256439208984,0.9642545603442971,369,348,511.2583268408579,52.687107677450506,52.687107677450506,17.562369225816834,16.82045450920336,5.9520594474091855,282.9276898961796
train_images_816,1410,113.1543276309967,1.3685723774094438,1224,44.21666717529297,0.9459974466836412,320,274,511.99999636879437,52.39716312056738,52.39716312056738,17.465721040189127,18.133187094981913,5.9984220859181825,328.81247422161863
train_images_817,256,58.28427076339722,1.1753441027220546,336,9.463415145874023,0.9663865140173733,115,231,511.99998000000085,28.203125,28.203125,9.401041666666666,6.117801094705107,4.347371450410921,37.427490234375
train_images_818,259,59.455843567848206,3.125623858923271,196,116.92411804199219,0.6870228483188665,374,290,511.999980231661,104.84169884169884,104.84169884169883,34.94723294723295,10.510246820775809,4.4482368269415105,110.46528823362799
train_images_819,713,121.15432798862457,1.7711412651000948,1170,77.1057357788086,0.875830001649004,361,346,511.99999281907446,118.59887798036466,118.59887798036466,39.53295932678822,12.164215280215496,5.415087500774683,147.96813338342818
train_images_82,9530,475.688378572464,3.442643184924589,13761,131.74961853027344,0.5597110748424707,171,282,334.4923396280248,58.857082896117525,58.857082896117525,19.619027632039174,19.408626685358144,6.185059702214174,376.6947898115962
train_images_820,1051,109.25483274459839,1.8480270735822126,1054,37.0478401184082,0.8433141781244597,375,291,490.5651713552315,29.62892483349191,29.62892483349191,9.876308277830637,11.192429848069628,5.1517592394382685,125.27048590395991
train_images_821,1181,404.3330410718918,12.996742742870232,5978,16.179885864257812,0.4307228897128963,110,209,476.0169307703901,108.04657070279424,108.04657070279423,36.01552356759808,8.483906097333419,4.676932737986263,71.97666266837115
train_images_822,2278,118.32590067386627,2.035005792122306,961,41.30387878417969,0.790613706994748,222,303,511.99999775241434,111.94073748902547,111.94073748902547,37.31357916300849,10.94304433409993,5.154398582382841,119.75021929807657
train_images_823,1496,211.03657710552216,2.518008551536086,3536,21.2674503326416,0.6943759215866999,373,279,483.25133366810604,44.405080213903744,44.405080213903744,14.801693404634582,19.94129957492443,6.037813509301625,397.6554287368812
train_images_824,17271,421.2619732618332,1.8454033859745798,13110,104.83709716796875,0.7937866285008178,168,281,290.61061878836745,60.47107868681605,60.47107868681605,20.157026228938683,23.561384998635145,6.33616369208975,555.1388630539091
train_images_825,13556,525.7716400623322,3.4710948162736392,13578,98.13109588623047,0.678206430864994,172,281,284.4024783974605,62.90026556506344,62.90026556506344,20.96675518835448,21.43215354542943,6.274492582622017,459.33720559486324
train_images_826,13148,674.1391698122025,3.21567294789935,20590,133.49420166015625,0.7906151136797082,162,221,416.3212652750827,32.15637359294189,32.15637359294189,10.718791197647297,18.810150442011857,5.74902171806329,353.82175965111884
train_images_827,4907,225.8233746290207,1.883131497320972,4144,18.853073120117188,0.8164425049575961,141,197,503.4440584808558,25.52985530874261,25.52985530874261,8.509951769580871,13.541596929502612,5.38668441521269,183.37484740111458
train_images_828,1084,236.4507908821106,4.093003665163788,2576,132.61036682128906,0.7687411543936269,135,369,511.9999952767528,108.17066420664207,108.17066420664207,36.05688806888069,11.359742600840635,5.047361961365357,129.04375195735355
