Image,Head_Area,Head_Perimeter,Head_Major_Axis,Head_Minor_Axis,Head_Aspect_Ratio,Head_Circularity,Head_Solidity,Head_Intensity_Mean,Head_Intensity_Std,Head_Intensity_Entropy,Head_BBox_Height,Head_BBox_Width,Head_to_Image_Area_Ratio,Symphysis_Area,Symphysis_Perimeter,Symphysis_Solidity,Symphysis_Circularity,Symphysis_Intensity_Mean,Symphysis_Intensity_Std,Symphysis_BBox_Height,Symphysis_BBox_Width,Head_Symphysis_Distance,Vertical_Alignment_Angle,Head_to_Symphysis_Area_Ratio
train_images_306.png,31770,679.1269837220809,229.18164703129372,176.8241507428133,1.2960991646646818,0.8656156617647219,0.9879960194053987,54.98353792886371,38.70033472445983,4.854644689223468,230,176,0.12119293212890625,4068,298.18986283848346,0.9683408712211379,0.574916876945077,92.85004916420846,51.31855803033376,48,116,214.96896272828593,64.15563507436048,7.809734494076365
train_images_307.png,39332,745.3523804664972,233.5189542312503,214.92759572938175,1.086500514621082,0.889677503016022,0.9895091700420137,28.104774738126718,33.58955859551474,4.23057996176604,220,232,0.1500396728515625,4228,298.9827560572969,0.9633173843700159,0.594364087478123,92.13505203405866,51.61243044535983,52,112,164.90547034791638,75.77907228892806,9.302743591999189
train_images_308.png,24540,607.5290039756343,220.8111769946957,141.7460793467858,1.5577937847334535,0.8355075710547273,0.9859381277621535,44.6662184189079,31.58099830201389,4.686446245216431,220,142,0.0936126708984375,3236,263.1543289325507,0.9596678529062871,0.5872152688557832,92.08498145859085,43.03517806446835,48,98,174.81375597129394,72.06026228841259,7.583436317727329
train_images_309.png,26673,614.3574311003804,195.2198286910493,174.22251894658785,1.12052000319028,0.8880542509024988,0.9873769156733545,55.82799085217261,43.63805609030406,4.635486284088615,194,172,0.10174942016601562,3108,256.1543289325507,0.9554257608361513,0.5952336495724946,98.52734877734878,50.94001046351615,46,96,142.0933099897615,268.34991499154853,8.58204630443357
train_images_31.png,39332,745.3523804664972,233.5189542312503,214.92759572938175,1.086500514621082,0.889677503016022,0.9895091700420137,27.78976405979864,33.23263039466635,4.221219035941636,220,232,0.1500396728515625,4152,297.81118318204307,0.9637883008356546,0.5882815184957939,92.75578034682081,52.008268359000155,52,112,164.65892414307987,75.91366999844527,9.473025025353987
train_images_310.png,31434,671.8132752230962,224.44417052653336,178.9775523113546,1.254035241222493,0.87521015901041,0.9891126494650724,39.51301138894191,36.72671766391969,4.540991408212715,222,178,0.11991119384765625,5008,330.3319984622144,0.9592032177743727,0.5767304671018173,85.05451277955271,49.770947855443865,62,122,172.4913078568179,74.50702041839844,6.276757175964942
train_images_311.png,18308,521.58787847868,183.9819821340945,127.06573148579699,1.4479275057365437,0.8456599980177452,0.9837193057869003,55.66828708761197,36.052801344516155,4.661672559193098,182,130,0.0698394775390625,2656,241.9116882454314,0.9401769911504425,0.5703273912056412,94.1675451807229,46.77332846276663,46,88,154.62455075104188,83.02021545570432,6.893072263203794
train_images_312.png,41821,771.6122650963196,266.68567394689325,200.00931556654749,1.3333661977584195,0.8826855816240718,0.9924770990554843,51.07142344755027,47.83000143760101,4.695164155950694,260,194,0.15953445434570312,4212,316.0832611206852,0.9397590361445783,0.5297796006488059,81.85493827160494,46.52289888736459,48,122,169.9271564098996,69.87262940792104,9.929012322105859
train_images_313.png,29501,658.3574311003804,229.7321091277518,164.46007879849986,1.3968866902973929,0.8553091491925834,0.987613404305179,34.77312633470052,29.68223088818026,4.467428391223706,224,164,0.11253738403320312,4460,304.2253967444162,0.9599655617735686,0.605555273283284,95.28139013452915,46.033042287541136,54,114,172.14417048553955,74.16995293114977,6.614573976200507
train_images_314.png,22153,567.58787847868,199.42195419172555,141.62713611393846,1.4080771918632844,0.8641242391499782,0.9889732142857143,33.183451451270706,29.777685163744707,4.389253222964111,197,138,0.08450698852539062,3076,241.25483399593904,0.9685138539042821,0.6641163113224849,82.82997399219767,40.591072907533004,48,84,163.69654723113126,73.60676421342714,7.201885542256549
train_images_315.png,20680,550.2741699796952,194.7929677664346,135.38983659943705,1.4387561006900835,0.8582269412059608,0.9866412213740458,18.290183752417796,18.1533810110563,3.753483460087225,190,134,0.078887939453125,3240,244.5685424949238,0.9622809622809623,0.680696759913919,69.47839506172839,33.433292584930484,54,82,139.50710047589317,83.57510382159566,6.382716029682975
train_images_316.png,32090,684.4995667241114,235.60737580956945,173.6718445934949,1.3566238257836536,0.8606631842460133,0.9872934806017906,60.29859769398566,32.78707991631704,4.442299459833672,232,172,0.12241363525390625,3796,282.88225099390854,0.9568943786236451,0.5961076144289466,74.83429926238145,43.23780632580437,54,104,193.30466384546023,57.938092816745666,8.453635383420348
train_images_317.png,25915,598.0731598529186,193.18836869962482,171.34919028497825,1.1274541601497112,0.9104423513889287,0.9915442301805938,34.23009839861084,39.84930272147278,4.38418171742003,186,166,0.09885787963867188,4536,327.88225099390854,0.9489539748953975,0.5302089982556625,74.94422398589066,42.6377549530378,56,124,146.5984611003796,70.04448614320756,5.713183408921553
train_images_318.png,19606,531.2447327281724,175.90216214910757,142.2900299610376,1.2362225929325326,0.8729906417069682,0.9857214680744093,53.10231561766806,24.959414935119085,4.4159313305806105,176,142,0.07479095458984375,2156,199.49747468305833,0.964221824686941,0.6807439890967216,74.39100185528757,31.147890854519215,44,68,128.96679534381948,266.6691979210088,9.093691980084916
train_images_319.png,20948,552.0731598529186,192.60622466358723,138.60429256064992,1.3896121628641893,0.8636925273957374,0.9864845773487168,37.397985487874735,36.97587901507862,4.214563853986663,191,138,0.0799102783203125,2504,226.87615433949867,0.9466918714555765,0.6113170157322968,50.13019169329073,40.52608436918322,44,82,138.82230787036238,76.16517712608288,8.365814663075819
train_images_32.png,61974,945.0681092190353,308.77075786196343,256.54694643959056,1.203564299289086,0.8719531983803361,0.9901739922350573,32.743779649530445,36.362889011255575,4.450529752885184,296,250,0.23641204833984375,7100,380.8528137423857,0.962320412035782,0.6151115412270836,79.86957746478873,50.88572334799607,82,128,225.67735097814972,254.83664887304658,8.728732382072208
train_images_320.png,38595,745.9554108468271,257.15367616598206,191.2647985590292,1.3444902807963122,0.8715958872585485,0.990021547301457,19.518668221272186,25.25574503094661,3.8676057052716026,252,188,0.14722824096679688,4400,301.1543289325507,0.9653356735410268,0.6096552525377359,67.41931818181818,39.5157912054855,50,114,175.45121550199673,74.11625999756436,8.771590889155476
train_images_321.png,36599,720.5828278447966,237.44126474149726,196.80542112642453,1.2064771961957135,0.885750215637793,0.9887880261522667,77.460422415913,56.23972968270007,5.04406537135519,234,198,0.13961410522460938,5432,325.12489168102786,0.9656888888888889,0.6457570916033832,110.86174521354934,56.20098062550309,78,102,205.34517601065411,266.7178172324385,6.737665672426978
train_images_322.png,21344,564.2152954766495,200.9216758654248,135.53067963449297,1.482481026306898,0.8425505481093116,0.985774986144467,35.74292541229385,31.24426666426962,4.437003169451999,202,136,0.0814208984375,2644,230.87615433949867,0.952449567723343,0.6233230040678818,68.54387291981845,31.548355637388624,44,84,141.13617983635487,72.62832724842096,8.07261721606423
train_images_323.png,32839,681.2691193458119,217.40140165381223,192.90001701205296,1.1270159212586754,0.889124096606967,0.9892158930023798,59.46426505070191,42.90011776909666,4.653680532536296,216,194,0.12527084350585938,3592,277.0538238691624,0.9632609278626978,0.5880549292492571,79.25835189309576,44.43579491524719,64,90,153.22213852901427,259.58378290162204,9.14226055361286
train_images_324.png,64205,964.6316010800756,315.4160926479416,259.96376251626157,1.2133078759203317,0.8670731619367933,0.9899318511209103,26.898169924460714,41.88216552465493,4.169378950868821,320,268,0.24492263793945312,7664,398.6101730552664,0.9654824892920131,0.6061339411840548,72.3580375782881,54.48809583182728,86,132,195.675497401495,241.332042713644,8.377479112242328
train_images_325.png,33003,689.1269837220809,237.33800245800637,177.18772044819465,1.3394719931095804,0.873302638144534,0.9890910180717475,62.695724631094144,36.712749411596896,4.641437974195074,235,176,0.12589645385742188,3828,279.5685424949238,0.9652042360060514,0.6154675902425247,73.84561128526646,45.13990431293242,52,102,186.44860630802515,54.871283813284776,8.62147333170984
train_images_326.png,37210,734.4406922210657,251.1758237414447,188.76417040060505,1.3306328732940034,0.8668741877960889,0.9881559379647333,16.844853533996236,23.002730134548926,3.706724347523767,248,188,0.14194488525390625,4540,305.1543289325507,0.9715386261502247,0.6126700439169642,59.77687224669604,37.97958081753151,50,116,180.01241233638535,69.17423011700598,8.196035224237809
train_images_327.png,23395,579.3279938488577,185.7789435531328,160.4796116673786,1.157648189987582,0.8759592119885548,0.9860490601028408,41.36217140414619,34.97670114006289,4.524735498596093,188,164,0.08924484252929688,2860,248.74011537017762,0.9600537092984223,0.5808770714683476,84.57062937062938,45.08942596326171,44,94,140.3251895764096,266.66652517613795,8.180069901468286
train_images_328.png,33110,691.8132752230962,231.7327612436145,182.34411470060655,1.2708540054366975,0.8693432009021119,0.9877390292652367,33.04448807006946,36.016098228345925,4.153362061721762,228,182,0.12630462646484375,5008,323.16042558696057,0.9645608628659477,0.6026120911754891,85.09225239616613,49.830088007929774,64,116,169.86679694550838,67.97897538012512,6.611421712037896
train_images_329.png,30524,662.842712474619,226.71231785386684,172.24446025772042,1.3162240710232904,0.8730323510023202,0.9902673241629899,36.141167605818374,35.114727959494815,4.510935593818429,222,170,0.1164398193359375,4360,304.0538238691624,0.9614112458654906,0.5926460771380493,96.8302752293578,52.30508232126696,54,114,168.34348053665158,71.35895297205377,7.000917415135511
train_images_33.png,69068,997.2346314604058,325.6421073267771,270.63717642499313,1.2032422876855045,0.8727543864475144,0.9899241805334594,33.06945329240748,42.25022190277027,4.2572165750121,320,272,0.2634735107421875,5072,335.953318805774,0.9633428300094967,0.5647174884255443,52.24211356466877,32.0538782410148,62,124,231.77565477991178,256.8337984752501,13.617507859586933
train_images_330.png,31181,669.6711395993652,230.44951793448598,172.99362078963958,1.3321271822701544,0.873728973796911,0.9895274665989654,35.70796318270742,32.67145394354351,4.47730998584962,226,170,0.11894607543945312,4296,298.39696961967,0.9658273381294964,0.6062968613471319,93.98882681564245,47.19272593890472,52,112,170.16373427379807,72.08423319813477,7.258147096698913
train_images_331.png,37298,724.9259735953043,232.81385185776156,204.99196391697103,1.1357217914885749,0.8918834140608008,0.9904665799187402,32.15987452410317,34.323283995448406,4.303828815830768,225,208,0.14228057861328125,4292,301.9827560572969,0.964494382022472,0.5914326396638689,85.30102516309412,50.25023092567586,54,112,169.44349921537847,73.20675099856507,8.690121135391145
train_images_332.png,39348,748.0975464705581,250.76914457215443,200.11410173139834,1.2531307382697099,0.883519351002393,0.9913832199546485,29.778972247636474,35.55687296209948,4.015398925727098,246,198,0.1501007080078125,5244,335.88225099390854,0.956759715380405,0.5841151047608228,68.12700228832952,47.44807043607638,60,124,185.39808051799326,75.47516032021187,7.503432479970572
train_images_333.png,47727,843.0681092190351,298.13558598702826,204.63622668362544,1.456905144556367,0.8438177904750382,0.9879934585049786,46.99319043727869,47.75455401167017,4.776832901065195,291,204,0.18206405639648438,746,848.7249634685276,0.015209280515402964,0.013014117965128951,88.22386058981233,56.88122456558671,293,206,2.2745157662435216,36.26945889259443,63.97721093864329
train_images_334.png,21099,552.5584412271571,185.4044757000783,145.1907162137257,1.2769718874961518,0.8683909733251338,0.9840492514341682,25.258543058912746,25.63398749931634,4.01470882305568,185,146,0.08048629760742188,2784,246.18986283848344,0.9511445165698668,0.5772165332837992,56.64691091954023,29.462881920807277,46,92,123.80841086828384,76.77040501913135,7.578663765881236
train_images_335.png,36249,729.6711395993651,257.5853467596647,179.6744240505029,1.433622697190534,0.8555621358658352,0.9904368971829831,21.937708626444866,35.22403884457162,3.9569638130365177,250,176,0.13827896118164062,5432,334.29646455628165,0.945353289244692,0.6108098866960051,62.552282768777616,46.18361596173313,64,116,173.38719698723116,269.3430405125713,6.673232682854874
train_images_336.png,67128,985.8031739553295,318.0432683056669,269.714239395137,1.179186005258947,0.8680268276463827,0.9869297381536969,39.30145393874389,47.384062101408325,4.627817472704963,316,278,0.256072998046875,8692,432.7228714274745,0.9647058823529412,0.5833240481499452,98.80096640589048,55.88742908402799,92,150,207.06121570972923,250.05973513545078,7.722963635845647
train_images_337.png,17894,515.2447327281724,180.74044734421636,127.41704763013634,1.418494907242844,0.8470131941878292,0.9868740348555041,63.0984128758243,38.30632482897088,4.780092342021463,180,130,0.06826019287109375,2568,238.87615433949867,0.9479512735326688,0.5655347369794286,89.88707165109034,46.48613181703719,44,88,152.65235949396757,86.72950267699352,6.968068508691322
train_images_338.png,52321,872.1808075912434,294.6156972602542,227.04203185165647,1.297626179087786,0.8643165887876145,0.9901029445159337,43.493071615603675,43.133788209450074,4.7160177658346125,290,226,0.19958877563476562,4448,315.39696961967,0.9350430943872189,0.5619007477805178,62.795188848920866,42.062295730821795,60,112,199.37205068934267,260.9641443085555,11.762814721756262
train_images_339.png,27707,630.0731598529186,208.85984825702366,169.6986571272899,1.2307689376273014,0.8770359775558813,0.9881241084165477,14.312845129389684,23.553113044706908,3.3446391345217834,200,166,0.10569381713867188,3712,279.9827560572969,0.9606625258799172,0.5950524709950287,80.06788793103448,48.012685606115696,54,100,154.92279731288156,71.01105377094137,7.464170238512472
train_images_34.png,33018,690.2985565973347,237.40262518973728,177.23149559819822,1.3395057745994274,0.8707363933447221,0.9879712746858169,57.527863589557214,40.132281295531826,4.587424368103716,235,176,0.12595367431640625,3952,280.5685424949238,0.9599222735001215,0.6308830331504048,73.14372469635627,48.1503450429538,56,98,183.06877400490487,51.26172805324563,8.354757063879664
train_images_340.png,39853,757.5533905932738,257.1236191875118,197.63526455511246,1.3010006425538698,0.8726586353458747,0.9897923703556527,72.4745690412265,47.82664201720093,4.946902623378298,248,206,0.15202713012695312,4076,297.2253967444162,0.9608675153229609,0.5797919863779484,61.08758586849853,37.75383828145799,52,112,224.58348709767478,61.94950997099511,9.777477895541026
train_images_341.png,63480,974.3473298326137,332.64812523790323,245.49356386861197,1.3550176487142442,0.8402706291331994,0.989509453961623,68.99336798991808,58.016984971457994,5.180826159303408,327,260,0.242156982421875,5148,316.5391052434009,0.9629629629629629,0.6456448056558184,101.08682983682984,49.712996731888424,70,106,211.1392270545764,239.2844831713861,12.331002307049335
